50.32, 50.11, 50.85, 33.67, 42.29, 49.17, 53.12, 46.28
50.32, 49.90, 50.53, 34.05, 42.48, 49.17, 53.23, 46.18
50.43, 49.27, 50.22, 34.44, 42.78, 49.17, 53.23, 46.49
50.43, 48.54, 50.11, 34.92, 42.88, 49.27, 53.45, 46.38
50.43, 47.61, 50.11, 35.40, 43.18, 49.06, 53.34, 46.38
50.43, 46.38, 50.11, 35.88, 43.37, 49.06, 53.45, 46.28
50.43, 45.17, 49.90, 36.36, 43.57, 48.96, 53.45, 46.49
50.53, 44.07, 49.58, 36.94, 43.37, 49.17, 53.56, 46.59
50.43, 42.88, 49.17, 37.33, 43.18, 49.17, 53.56, 46.49
50.64, 42.09, 48.64, 37.71, 43.18, 49.27, 53.67, 46.59
50.64, 41.50, 48.23, 38.00, 43.28, 49.17, 53.45, 46.69
50.75, 41.89, 48.02, 37.52, 43.18, 48.96, 53.79, 46.69
50.75, 43.87, 48.02, 37.33, 43.47, 48.54, 53.79, 46.38
50.85, 45.57, 47.82, 36.75, 43.67, 48.02, 53.56, 46.49
50.85, 47.82, 47.92, 36.17, 44.07, 47.51, 53.56, 46.49
50.85, 49.90, 47.92, 36.36, 44.47, 47.20, 53.67, 46.49
50.96, 51.39, 47.92, 36.75, 44.97, 46.59, 54.12, 46.59
50.96, 52.69, 48.02, 36.84, 45.27, 46.18, 53.90, 46.18
50.96, 53.34, 48.02, 37.13, 45.68, 45.57, 53.90, 46.38
51.07, 53.56, 48.13, 37.33, 46.18, 45.37, 53.90, 46.38
50.85, 53.01, 48.23, 37.61, 46.38, 45.78, 54.01, 46.18
50.96, 52.90, 48.23, 37.71, 46.89, 46.08, 54.01, 46.28
50.96, 52.47, 48.33, 38.00, 47.10, 46.18, 54.01, 46.49
51.07, 52.47, 48.33, 38.19, 47.41, 46.49, 54.23, 46.38
51.07, 52.36, 48.44, 38.39, 47.71, 46.59, 54.01, 46.08
51.17, 52.03, 48.54, 38.68, 47.92, 46.79, 54.01, 46.08
51.07, 52.03, 48.64, 38.87, 48.13, 47.00, 53.56, 46.28
51.17, 52.03, 48.64, 38.97, 48.44, 47.10, 53.34, 46.59
51.17, 51.93, 48.75, 39.16, 48.75, 47.30, 53.45, 46.79
51.28, 51.82, 48.85, 39.36, 48.75, 47.41, 53.01, 46.69
51.28, 51.93, 48.96, 39.55, 49.27, 47.61, 53.01, 46.79
51.28, 51.71, 48.75, 39.65, 49.27, 47.71, 52.90, 46.89
51.39, 51.71, 48.64, 39.75, 49.48, 47.71, 53.12, 46.89
50.75, 51.39, 48.64, 39.94, 49.69, 47.92, 53.12, 46.89
50.85, 50.64, 48.75, 40.13, 49.79, 48.02, 53.23, 46.89
51.07, 47.51, 48.75, 40.33, 50.11, 48.02, 53.23, 47.10
51.07, 46.89, 48.96, 40.52, 50.22, 48.33, 53.67, 47.20
51.17, 46.28, 49.06, 40.52, 50.32, 48.33, 53.90, 47.20
51.17, 44.27, 49.17, 40.82, 50.43, 48.33, 53.79, 47.00
51.28, 44.07, 49.27, 41.01, 50.53, 48.54, 53.79, 47.10
51.28, 44.27, 49.37, 41.01, 50.85, 48.54, 53.79, 47.30
51.39, 44.37, 49.48, 41.21, 50.85, 48.64, 54.01, 47.10
51.50, 44.27, 49.58, 41.89, 51.07, 48.75, 54.45, 47.51
51.39, 44.57, 49.69, 41.89, 51.28, 48.85, 54.01, 47.41
51.50, 44.77, 49.79, 42.09, 51.50, 48.96, 54.34, 47.51
51.60, 45.07, 49.90, 42.39, 51.50, 48.85, 54.23, 47.41
51.39, 45.27, 50.01, 42.39, 51.50, 48.85, 54.23, 47.30
51.28, 45.57, 50.11, 42.19, 51.82, 49.06, 54.45, 47.51
51.28, 45.88, 50.22, 42.29, 51.93, 48.85, 54.34, 47.20
51.39, 45.68, 50.32, 42.48, 51.93, 49.06, 54.23, 47.00
51.39, 45.78, 50.43, 42.68, 52.14, 49.06, 54.34, 46.89
51.39, 45.98, 50.43, 42.98, 52.25, 49.17, 54.34, 46.69
51.39, 45.78, 50.53, 43.08, 52.36, 49.17, 54.45, 46.38
51.50, 46.08, 50.64, 43.28, 52.58, 49.37, 54.45, 45.88
51.60, 46.18, 50.64, 43.37, 52.58, 49.27, 54.79, 45.78
51.60, 46.38, 50.75, 43.47, 52.80, 49.58, 54.68, 45.68
51.50, 46.38, 50.85, 43.47, 52.90, 49.06, 54.56, 45.47
51.71, 46.49, 50.53, 42.19, 53.01, 49.06, 54.68, 45.47
51.60, 46.69, 50.53, 42.19, 53.01, 48.02, 54.68, 45.37
51.71, 46.79, 50.64, 42.29, 53.12, 48.23, 54.68, 44.87
51.71, 46.69, 50.75, 42.68, 53.12, 47.51, 54.90, 43.97
51.60, 46.89, 50.43, 41.50, 52.58, 47.30, 55.01, 43.97
51.60, 47.00, 50.53, 41.31, 52.36, 46.89, 54.68, 44.17
51.60, 47.00, 50.53, 41.40, 52.36, 46.69, 54.90, 42.98
51.60, 47.10, 50.75, 41.50, 52.36, 47.00, 54.79, 42.29
51.50, 47.20, 50.85, 41.70, 51.60, 47.00, 55.13, 42.48
51.39, 47.10, 50.85, 41.50, 49.79, 46.89, 55.13, 42.58
51.39, 47.30, 51.07, 41.60, 49.90, 47.10, 54.90, 42.58
51.50, 47.30, 51.07, 41.70, 50.11, 47.30, 55.01, 42.48
51.39, 47.20, 51.17, 42.09, 48.33, 47.41, 55.24, 42.78
51.28, 47.41, 51.17, 42.09, 47.61, 47.51, 55.47, 43.18
51.28, 47.41, 51.28, 42.19, 47.82, 47.71, 55.24, 43.08
51.39, 47.41, 51.28, 42.39, 48.02, 47.51, 55.24, 43.47
51.39, 47.51, 51.39, 42.58, 48.54, 47.71, 55.24, 43.67
51.50, 47.41, 51.50, 42.78, 48.85, 47.92, 55.47, 43.87
51.50, 47.51, 51.28, 42.88, 49.37, 47.92, 55.35, 43.87
51.50, 47.51, 51.28, 43.08, 49.48, 48.13, 55.35, 43.67
51.50, 47.41, 51.28, 43.28, 49.48, 48.33, 55.47, 43.57
51.50, 47.41, 51.17, 43.37, 49.37, 48.44, 54.90, 43.47
51.50, 47.41, 51.17, 43.57, 49.37, 48.75, 55.01, 42.98
51.60, 47.51, 51.17, 43.77, 49.37, 48.85, 54.79, 42.88
51.60, 47.51, 51.17, 44.07, 49.58, 49.06, 55.01, 43.18
51.60, 47.61, 51.39, 44.37, 49.37, 49.06, 55.24, 43.18
51.60, 47.61, 51.50, 44.67, 49.69, 49.17, 55.13, 43.57
51.60, 47.61, 51.60, 44.87, 49.58, 49.27, 55.13, 44.17
51.60, 47.71, 51.71, 45.17, 49.69, 48.96, 54.90, 44.67
51.71, 47.82, 51.71, 45.37, 49.79, 48.85, 55.01, 44.77
51.71, 47.92, 51.93, 45.57, 50.11, 48.85, 55.13, 45.47
51.82, 47.82, 51.93, 45.68, 50.22, 48.85, 54.79, 45.57
51.82, 47.82, 51.93, 45.68, 50.43, 48.75, 54.68, 45.88
51.82, 47.82, 52.03, 45.68, 50.53, 48.85, 54.45, 45.98
51.93, 47.92, 52.25, 45.78, 50.96, 49.06, 53.67, 46.18
51.93, 47.92, 52.25, 45.88, 51.28, 48.96, 53.23, 46.38
51.93, 47.92, 52.25, 45.88, 51.60, 48.96, 52.90, 46.28
51.93, 48.02, 52.36, 45.98, 51.82, 49.17, 52.80, 46.49
51.93, 47.92, 52.36, 46.18, 52.03, 48.96, 52.47, 46.38
52.03, 48.02, 52.58, 46.38, 52.03, 49.27, 52.69, 46.28
51.93, 48.13, 52.58, 46.49, 52.14, 49.27, 52.58, 46.38
51.93, 48.13, 52.69, 46.49, 52.47, 49.17, 52.36, 46.49
52.03, 48.23, 52.69, 46.69, 52.47, 49.37, 52.69, 46.69
51.93, 48.23, 52.80, 46.89, 52.47, 49.48, 52.80, 46.59
52.03, 48.33, 52.80, 47.00, 52.58, 49.37, 52.47, 46.59
52.03, 48.33, 52.80, 47.10, 52.47, 49.17, 52.47, 46.49
52.03, 48.33, 52.80, 47.20, 52.69, 49.27, 52.69, 46.59
52.03, 48.44, 52.90, 47.30, 52.25, 49.37, 52.36, 46.38
52.14, 48.33, 52.80, 47.30, 52.36, 49.48, 52.69, 46.49
52.14, 48.44, 52.90, 47.51, 52.36, 49.58, 51.39, 46.89
52.03, 48.33, 52.80, 47.51, 52.36, 49.48, 51.07, 46.49
51.93, 48.33, 52.80, 47.51, 52.25, 49.37, 49.69, 46.49
52.03, 48.44, 52.69, 47.51, 52.25, 49.48, 49.90, 46.18
52.03, 48.44, 52.58, 47.51, 52.36, 49.37, 49.17, 46.49
52.03, 48.44, 52.47, 47.51, 52.14, 49.27, 48.13, 46.18
51.93, 48.44, 52.47, 47.61, 52.14, 49.06, 47.41, 45.98
52.03, 48.54, 52.36, 47.51, 52.36, 49.06, 47.41, 46.08
52.03, 48.54, 52.14, 47.30, 52.47, 49.06, 47.82, 46.28
52.03, 48.44, 52.14, 47.41, 52.58, 49.06, 47.92, 45.98
51.82, 48.54, 52.03, 47.41, 52.69, 48.75, 48.23, 46.28
51.93, 48.44, 51.82, 47.41, 52.90, 48.54, 48.02, 46.18
51.82, 48.44, 51.71, 47.30, 53.01, 48.75, 48.23, 46.28
51.82, 48.44, 51.60, 47.41, 53.12, 48.44, 48.02, 46.18
51.71, 48.44, 51.71, 47.61, 53.34, 48.23, 47.92, 46.18
51.71, 48.54, 51.60, 47.61, 53.45, 48.54, 48.02, 46.28
51.60, 48.44, 51.71, 47.61, 53.56, 48.54, 48.54, 46.28
51.50, 48.33, 52.03, 47.30, 53.56, 48.54, 48.44, 46.38
51.39, 48.33, 51.93, 47.41, 53.79, 48.64, 48.44, 46.59
51.39, 48.33, 52.03, 47.41, 53.79, 48.64, 48.75, 46.18
51.17, 48.33, 52.14, 47.30, 53.90, 48.64, 48.75, 46.38
51.60, 48.13, 52.25, 47.51, 54.12, 48.64, 48.96, 46.59
51.82, 48.23, 52.25, 47.61, 54.23, 48.85, 49.27, 46.38
52.14, 48.02, 52.36, 47.92, 54.56, 48.75, 49.17, 46.69
52.14, 47.71, 52.58, 47.92, 54.56, 48.96, 49.48, 46.59
52.14, 47.30, 52.58, 47.71, 54.45, 49.17, 49.58, 46.69
51.39, 47.00, 52.69, 47.51, 54.34, 49.17, 49.79, 46.69
50.96, 46.69, 52.69, 46.69, 54.45, 49.27, 49.90, 46.79
50.43, 46.49, 52.80, 46.28, 54.34, 49.17, 50.11, 46.69
50.64, 46.79, 52.90, 46.49, 54.34, 48.64, 50.01, 46.79
50.75, 46.59, 53.23, 46.59, 54.34, 48.75, 50.32, 46.79
50.85, 47.00, 53.23, 46.69, 54.23, 48.23, 50.22, 46.69
51.07, 46.79, 53.34, 46.38, 54.12, 48.02, 50.64, 47.00
51.17, 46.69, 52.14, 45.78, 53.79, 48.02, 50.64, 47.20
51.07, 46.28, 48.96, 45.88, 53.34, 48.23, 50.53, 46.79
50.85, 46.08, 47.30, 45.78, 53.23, 48.33, 50.85, 47.20
50.43, 45.98, 47.00, 45.78, 53.01, 48.44, 50.75, 47.00
50.43, 46.08, 47.20, 45.78, 53.23, 48.64, 50.85, 47.00
50.22, 45.98, 46.28, 45.88, 53.34, 48.54, 50.85, 47.20
50.43, 44.97, 45.78, 46.08, 52.80, 48.75, 51.07, 47.20
50.53, 45.07, 45.98, 46.18, 48.75, 48.85, 50.85, 47.10
50.53, 45.17, 46.28, 46.38, 47.82, 48.85, 51.28, 47.20
50.64, 45.37, 46.28, 46.69, 48.33, 48.64, 51.07, 47.10
50.75, 45.47, 46.59, 47.00, 48.85, 48.85, 50.96, 46.79
50.96, 45.68, 46.89, 47.10, 49.06, 48.96, 50.96, 46.89
50.96, 45.78, 47.00, 47.10, 49.06, 49.06, 50.96, 46.89
51.17, 46.08, 47.20, 47.30, 49.27, 49.37, 51.07, 46.89
51.17, 46.28, 47.30, 47.41, 49.58, 49.48, 51.07, 46.38
51.28, 46.49, 47.71, 47.51, 49.58, 49.69, 51.17, 46.18
51.39, 46.79, 47.92, 47.71, 50.01, 49.69, 50.85, 46.28
51.50, 47.00, 48.23, 47.92, 50.43, 49.90, 50.53, 46.38
51.60, 47.20, 48.44, 48.13, 50.85, 49.90, 50.32, 46.49
51.60, 47.30, 48.64, 48.13, 51.17, 50.11, 50.01, 46.28
51.71, 47.51, 48.85, 48.44, 51.50, 50.11, 49.90, 46.49
51.71, 47.61, 49.17, 48.54, 51.71, 50.22, 49.79, 46.38
51.82, 47.71, 49.27, 48.54, 52.03, 50.22, 49.90, 46.49
51.82, 47.92, 49.48, 48.75, 52.14, 50.53, 49.58, 46.59
51.93, 47.92, 49.58, 48.85, 52.47, 50.64, 49.48, 46.69
51.93, 48.02, 49.79, 48.85, 52.69, 50.53, 49.69, 46.69
52.03, 48.02, 49.79, 48.96, 52.47, 50.53, 50.01, 46.69
51.93, 48.02, 49.58, 49.17, 52.69, 50.11, 50.01, 46.59
51.82, 48.13, 49.37, 49.27, 50.22, 49.79, 50.01, 46.38
51.60, 48.23, 49.69, 49.06, 50.32, 50.01, 50.01, 46.59
51.50, 47.61, 49.06, 48.75, 50.01, 50.01, 50.22, 46.28
51.17, 47.20, 47.71, 48.75, 50.32, 50.11, 50.64, 46.49
51.28, 47.00, 47.92, 48.75, 50.64, 50.11, 50.43, 46.49
51.07, 46.69, 48.13, 48.44, 50.85, 50.11, 50.53, 46.59
51.17, 46.18, 48.44, 47.61, 51.07, 50.11, 51.17, 46.79
51.28, 46.69, 48.64, 47.30, 51.17, 49.58, 51.07, 46.59
51.28, 47.30, 48.75, 45.37, 50.75, 49.79, 51.28, 46.79
51.39, 47.82, 48.85, 45.07, 49.27, 49.48, 51.39, 46.49
51.39, 48.02, 48.85, 45.07, 48.85, 49.58, 51.50, 46.49
51.50, 48.33, 48.96, 45.47, 49.17, 50.11, 51.82, 46.49
51.60, 48.54, 49.06, 45.68, 49.17, 50.75, 51.71, 45.98
51.71, 48.75, 49.27, 45.88, 49.06, 50.85, 51.50, 45.68
51.71, 48.96, 49.37, 46.18, 49.48, 50.96, 51.50, 45.88
51.82, 49.06, 49.58, 46.49, 49.58, 51.07, 51.60, 46.38
51.93, 49.27, 49.90, 46.79, 49.58, 50.96, 51.39, 46.49
51.93, 49.37, 50.01, 47.00, 49.90, 51.28, 50.96, 46.69
52.03, 49.37, 50.11, 47.20, 50.11, 51.28, 51.07, 46.79
52.03, 49.48, 50.22, 47.51, 50.43, 51.50, 51.93, 47.10
52.25, 49.58, 50.43, 47.82, 50.85, 51.71, 52.80, 47.41
52.14, 49.58, 50.43, 47.92, 50.96, 51.50, 53.56, 47.00
52.25, 49.58, 50.64, 48.13, 51.39, 51.71, 53.90, 47.61
52.25, 49.69, 50.64, 48.23, 51.60, 51.50, 53.79, 47.41
52.36, 49.69, 50.75, 48.44, 51.60, 51.60, 53.79, 47.20
52.36, 49.79, 50.85, 48.64, 52.03, 51.50, 53.56, 47.51
52.47, 49.79, 50.85, 48.64, 52.03, 51.39, 53.45, 47.41
52.36, 49.79, 50.85, 48.75, 52.25, 51.39, 53.67, 47.41
52.47, 49.79, 50.96, 48.96, 52.58, 51.50, 53.67, 47.61
52.36, 49.79, 50.96, 48.96, 52.69, 51.39, 53.45, 47.51
52.36, 49.90, 50.96, 49.06, 52.80, 51.50, 54.01, 47.41
52.36, 49.90, 50.96, 49.17, 53.01, 51.60, 54.01, 47.51
52.36, 49.90, 51.07, 49.17, 53.23, 51.50, 54.12, 47.41
52.36, 49.90, 51.07, 49.27, 53.45, 51.50, 54.12, 47.51
52.47, 50.01, 51.07, 49.48, 53.79, 51.39, 54.23, 47.51
52.47, 50.11, 51.07, 49.69, 53.90, 51.50, 54.34, 47.61
52.36, 50.01, 51.17, 49.69, 54.01, 51.50, 54.23, 47.10
52.36, 49.90, 51.07, 49.90, 54.01, 51.50, 54.23, 46.89
52.36, 49.79, 50.96, 50.01, 54.12, 51.17, 54.12, 46.69
52.36, 49.90, 51.07, 50.01, 54.01, 51.39, 54.12, 46.08
52.36, 49.79, 50.96, 50.11, 53.67, 51.50, 54.56, 45.98
52.36, 50.01, 51.07, 50.32, 53.56, 51.39, 54.34, 45.78
52.36, 49.90, 51.17, 50.64, 53.23, 51.28, 54.79, 45.57
52.47, 50.01, 51.28, 50.85, 52.90, 51.50, 54.68, 45.68
52.47, 50.01, 51.50, 51.07, 52.47, 51.50, 55.01, 45.57
52.47, 50.11, 51.71, 51.17, 51.82, 51.93, 55.24, 45.17
52.36, 50.11, 51.71, 51.17, 51.39, 51.82, 54.79, 45.37
52.47, 50.11, 51.82, 51.17, 50.75, 52.03, 54.79, 45.17
52.47, 50.01, 51.82, 51.28, 50.22, 51.93, 54.90, 45.17
52.47, 50.01, 51.93, 51.28, 49.69, 52.03, 55.13, 45.07
52.58, 50.01, 52.03, 51.28, 49.58, 52.14, 55.24, 45.47
52.47, 50.22, 52.14, 51.28, 49.17, 52.03, 55.35, 45.68
52.47, 50.11, 52.25, 51.17, 48.85, 52.03, 55.13, 45.98
52.47, 50.01, 52.25, 51.07, 48.54, 51.93, 55.24, 46.18
52.58, 50.01, 52.36, 51.07, 48.33, 51.71, 55.35, 46.59
52.58, 50.11, 52.36, 50.85, 48.33, 51.60, 55.24, 46.89
52.47, 50.11, 52.36, 50.64, 48.23, 51.39, 55.13, 47.10
52.58, 50.11, 52.36, 50.64, 48.23, 51.07, 55.24, 47.51
52.69, 50.11, 52.58, 50.64, 48.33, 50.96, 55.47, 48.13
52.69, 50.22, 52.58, 50.53, 48.54, 50.75, 55.47, 48.54
52.58, 50.11, 52.58, 50.64, 48.54, 50.32, 55.24, 48.54
52.58, 50.22, 52.69, 50.64, 48.75, 50.11, 55.13, 49.48
52.69, 50.22, 52.69, 50.75, 49.06, 50.01, 55.47, 50.32
52.69, 50.22, 52.80, 50.85, 49.17, 49.69, 55.35, 50.53
52.80, 50.32, 52.90, 50.96, 49.69, 49.58, 55.58, 51.39
52.80, 50.43, 53.01, 51.07, 49.90, 49.48, 55.47, 51.93
52.80, 50.43, 52.90, 51.17, 50.11, 49.17, 55.35, 52.58
52.80, 50.53, 53.12, 51.17, 50.43, 49.17, 55.24, 52.69
52.80, 50.53, 53.12, 51.17, 50.64, 48.96, 55.47, 53.01
52.90, 50.43, 53.12, 51.07, 51.07, 48.85, 55.35, 53.12
52.90, 50.43, 53.12, 50.96, 51.28, 49.06, 55.47, 52.90
53.01, 50.53, 53.12, 50.85, 51.82, 50.01, 55.58, 53.23
53.01, 50.32, 53.12, 50.75, 52.03, 50.96, 55.81, 53.23
53.01, 50.32, 53.12, 50.75, 52.36, 51.39, 55.58, 53.23
53.01, 50.22, 53.01, 50.64, 52.80, 51.82, 55.81, 52.69
52.90, 50.11, 52.90, 50.53, 52.90, 52.36, 55.92, 52.14
52.90, 50.11, 52.80, 50.43, 53.01, 52.80, 55.81, 51.17
52.90, 50.11, 52.69, 50.22, 53.34, 53.23, 55.69, 50.53
52.90, 49.90, 52.58, 50.01, 53.56, 53.79, 55.92, 49.79
52.80, 50.11, 52.47, 49.69, 53.79, 54.01, 55.69, 49.17
52.90, 50.01, 52.25, 49.37, 53.90, 54.45, 55.81, 48.54
52.69, 50.11, 52.03, 49.17, 53.79, 54.79, 55.69, 47.92
52.69, 50.11, 51.82, 49.06, 53.67, 55.01, 55.81, 47.51
52.69, 50.01, 51.71, 49.06, 53.34, 55.24, 55.69, 47.00
52.69, 49.90, 51.60, 48.96, 52.58, 55.35, 55.69, 46.69
52.69, 49.90, 51.39, 48.85, 52.03, 55.58, 55.47, 46.38
52.58, 49.90, 51.28, 49.06, 51.28, 55.58, 55.69, 46.28
52.58, 49.90, 51.07, 49.17, 50.96, 55.47, 55.47, 46.28
52.58, 49.90, 50.96, 49.48, 50.96, 55.35, 55.47, 46.38
52.47, 49.90, 50.85, 49.79, 50.96, 55.13, 55.35, 46.69
52.58, 49.79, 50.85, 50.32, 50.96, 55.01, 55.01, 46.59
52.36, 49.79, 50.96, 50.85, 50.96, 54.68, 54.45, 46.38
52.36, 49.79, 50.85, 51.39, 51.28, 54.45, 54.12, 46.69
52.25, 49.79, 50.85, 51.93, 51.28, 54.12, 53.34, 46.59
52.25, 49.79, 50.85, 52.69, 51.71, 53.67, 53.34, 46.38
52.14, 49.79, 50.75, 53.34, 51.82, 53.12, 52.90, 46.28
51.93, 49.79, 50.75, 54.12, 51.82, 52.90, 53.01, 46.18
51.93, 49.90, 50.64, 54.90, 51.82, 52.58, 53.01, 46.38
51.93, 49.90, 50.53, 55.35, 51.17, 52.14, 53.34, 46.38
51.82, 50.01, 50.75, 55.35, 50.32, 51.93, 53.01, 46.08
51.71, 50.01, 50.75, 55.01, 49.37, 51.60, 53.23, 46.08
51.71, 50.11, 50.75, 54.56, 48.33, 51.39, 53.23, 46.18
51.50, 50.11, 50.85, 53.34, 46.79, 51.39, 53.12, 46.18
51.50, 50.11, 50.85, 51.93, 44.07, 51.17, 53.34, 46.08
51.28, 50.11, 51.07, 50.32, 41.40, 51.28, 53.12, 45.88
51.17, 50.22, 50.96, 49.58, 39.26, 51.39, 53.56, 46.28
50.96, 50.11, 51.07, 48.85, 37.42, 51.28, 53.34, 45.88
50.85, 50.22, 51.07, 48.33, 36.17, 51.28, 53.23, 46.18
50.64, 50.11, 51.17, 48.13, 35.11, 51.39, 53.56, 46.18
50.53, 50.22, 51.28, 47.82, 33.96, 51.17, 53.45, 45.98
50.43, 50.11, 51.39, 47.61, 33.67, 51.28, 53.45, 46.38
50.22, 50.11, 51.50, 47.41, 33.67, 50.96, 53.23, 46.18
50.11, 49.90, 51.60, 46.89, 34.05, 50.96, 53.45, 46.28
49.79, 49.79, 51.50, 46.38, 34.63, 50.85, 53.56, 46.18
49.69, 49.79, 51.60, 45.68, 35.21, 50.96, 53.56, 46.18
49.58, 49.69, 51.50, 44.87, 35.69, 50.85, 53.34, 46.18
49.58, 49.79, 51.28, 43.57, 36.17, 50.96, 53.67, 46.49
49.69, 49.69, 51.07, 42.19, 36.75, 50.96, 53.67, 46.59
49.69, 49.69, 50.75, 40.91, 36.94, 50.96, 53.45, 46.38
49.69, 49.48, 50.22, 39.75, 37.23, 50.85, 53.56, 46.28
49.79, 49.17, 50.01, 38.87, 37.33, 51.17, 53.79, 46.38
49.90, 48.85, 49.58, 37.90, 37.52, 51.07, 53.56, 46.49
49.90, 48.54, 49.27, 37.23, 37.52, 51.28, 53.67, 46.38
50.01, 48.23, 48.96, 36.46, 37.61, 51.28, 53.56, 46.38
50.11, 48.33, 48.64, 35.50, 37.52, 51.39, 53.79, 46.38
50.22, 48.33, 48.64, 34.63, 37.52, 51.60, 53.90, 46.79
50.32, 48.64, 48.54, 33.67, 37.52, 51.60, 53.67, 46.79
50.43, 48.64, 48.44, 32.99, 37.90, 51.39, 53.90, 46.79
50.53, 48.85, 48.54, 32.61, 37.90, 51.17, 53.90, 46.49
50.64, 49.17, 48.64, 32.61, 38.48, 50.96, 54.01, 46.69
50.75, 49.58, 48.64, 32.90, 38.78, 50.64, 54.12, 46.89
50.64, 50.01, 48.85, 33.47, 39.07, 50.22, 53.90, 46.38
50.85, 51.07, 49.17, 34.24, 39.75, 49.69, 54.01, 46.69
50.85, 52.25, 49.48, 34.73, 39.94, 49.37, 53.79, 46.49
50.85, 53.56, 49.79, 35.40, 40.43, 49.17, 54.01, 46.49
50.96, 54.90, 50.11, 35.98, 40.91, 49.17, 54.34, 46.59
51.07, 56.27, 50.43, 36.46, 41.31, 49.06, 54.34, 46.59
51.07, 57.54, 50.64, 36.75, 41.70, 48.85, 54.23, 46.38
51.07, 58.85, 50.85, 37.23, 41.99, 48.64, 54.34, 46.38
51.07, 60.30, 50.96, 37.61, 42.48, 48.23, 54.23, 46.49
51.07, 61.67, 51.28, 38.00, 42.88, 48.13, 54.12, 46.38
51.17, 62.68, 51.39, 38.29, 43.18, 48.02, 54.12, 46.38
51.17, 62.94, 51.39, 38.39, 43.47, 48.13, 54.56, 46.28
51.07, 62.81, 50.96, 38.29, 43.67, 48.33, 54.45, 46.49
51.17, 62.17, 50.53, 38.48, 43.57, 48.33, 54.34, 46.28
51.07, 60.92, 50.01, 38.68, 43.37, 48.54, 54.56, 46.49
51.07, 59.69, 49.69, 39.07, 43.18, 48.44, 54.56, 46.49
51.17, 58.13, 49.37, 39.45, 43.08, 48.75, 54.56, 46.49
51.17, 56.84, 48.85, 39.75, 43.08, 48.64, 54.56, 46.59
51.28, 55.47, 48.75, 39.94, 43.18, 48.75, 54.90, 46.79
51.17, 54.12, 48.64, 40.04, 43.28, 48.75, 54.56, 46.69
51.28, 52.80, 48.64, 40.23, 43.37, 48.85, 54.90, 46.59
51.28, 51.71, 48.54, 40.23, 43.67, 48.85, 54.79, 47.00
51.28, 50.75, 48.54, 40.33, 43.77, 48.96, 54.90, 46.89
51.28, 50.01, 48.64, 40.23, 44.07, 49.06, 54.90, 46.79
51.07, 49.27, 48.54, 39.84, 44.27, 48.96, 54.68, 46.89
50.75, 48.96, 48.64, 39.55, 44.57, 49.17, 54.79, 46.79
50.32, 48.64, 48.75, 39.26, 44.67, 49.06, 54.79, 46.89
49.79, 48.33, 48.75, 38.87, 44.87, 49.17, 54.90, 46.89
49.17, 48.23, 48.85, 38.58, 45.07, 49.06, 55.01, 47.10
48.64, 48.33, 48.96, 38.29, 45.57, 49.27, 54.79, 47.00
47.92, 48.33, 48.96, 38.39, 45.57, 49.27, 55.13, 47.20
47.41, 48.54, 49.17, 38.58, 46.08, 49.37, 55.35, 47.41
46.89, 48.64, 49.17, 38.68, 46.28, 49.37, 55.13, 47.10
46.89, 48.75, 49.27, 38.78, 46.49, 49.37, 55.13, 47.10
46.89, 48.64, 49.37, 38.97, 46.79, 49.48, 55.24, 47.20
47.20, 48.23, 48.75, 39.16, 47.00, 49.58, 55.24, 47.20
47.61, 47.71, 48.33, 39.45, 47.30, 49.48, 55.35, 47.41
47.82, 47.30, 47.41, 39.65, 47.10, 49.58, 55.47, 47.41
48.13, 47.00, 46.38, 39.84, 47.30, 49.58, 55.58, 47.61
48.33, 46.38, 44.87, 40.04, 47.20, 49.58, 55.47, 47.41
48.54, 46.08, 43.57, 40.04, 47.30, 49.58, 55.35, 47.30
48.44, 45.88, 42.39, 40.43, 47.41, 49.79, 55.58, 47.51
48.33, 45.68, 41.21, 40.62, 47.51, 49.69, 55.58, 47.61
48.02, 45.47, 40.33, 40.72, 47.61, 49.90, 55.69, 47.82
47.71, 45.27, 39.26, 40.91, 47.51, 49.79, 55.47, 47.71
47.41, 45.17, 38.58, 41.21, 47.61, 49.90, 55.58, 47.41
47.20, 45.47, 38.10, 41.40, 47.71, 49.90, 55.35, 47.61
47.10, 45.57, 37.81, 41.80, 47.82, 49.90, 55.58, 47.61
47.10, 45.68, 38.10, 42.09, 47.92, 50.11, 55.69, 47.82
47.20, 45.88, 38.68, 42.19, 47.92, 49.90, 55.47, 47.82
47.51, 46.18, 39.16, 42.48, 48.02, 50.01, 55.69, 47.71
47.71, 46.49, 39.75, 42.58, 48.44, 50.22, 55.69, 47.92
48.13, 46.59, 40.13, 42.78, 48.54, 50.01, 55.47, 47.82
48.75, 46.79, 40.62, 42.88, 48.85, 50.22, 55.69, 48.13
49.58, 46.89, 40.91, 43.08, 48.96, 50.32, 55.81, 48.02
50.64, 46.89, 41.11, 43.18, 49.27, 50.11, 55.47, 48.02
51.39, 47.10, 41.40, 43.28, 49.37, 50.32, 55.69, 48.33
52.14, 47.10, 41.70, 43.18, 49.48, 50.22, 55.24, 48.02
52.80, 47.10, 42.48, 43.08, 49.58, 50.22, 55.24, 47.92
53.23, 47.30, 43.47, 42.98, 49.90, 50.11, 55.13, 48.23
